,image_id,identity,path,date,split
4649,4649,whale073,beluga.coco/images/train2022/000000004650_4649.jpg,2018-08-09 19:10:48,train
4650,4650,whale155,beluga.coco/images/train2022/000000004651_4650.jpg,2019-08-28 12:27:18,train
4651,4651,whale575,beluga.coco/images/train2022/000000004652_4651.jpg,2017-08-04 19:47:19,train
4652,4652,whale268,beluga.coco/images/train2022/000000004653_4652.jpg,2017-08-05 22:46:08,train
4653,4653,whale562,beluga.coco/images/train2022/000000004654_4653.jpg,2017-08-19 21:42:25,train
4654,4654,whale010,beluga.coco/images/train2022/000000004655_4654.jpg,2018-08-30 00:40:46,train
4655,4655,whale434,beluga.coco/images/train2022/000000004656_4655.jpg,2018-08-29 00:56:11,train
4656,4656,whale490,beluga.coco/images/train2022/000000004657_4656.jpg,2019-08-28 12:29:26,train
4657,4657,whale045,beluga.coco/images/train2022/000000004658_4657.jpg,2019-08-28 12:32:09,train
4658,4658,whale062,beluga.coco/images/train2022/000000004659_4658.jpg,2019-08-29 13:08:17,test
4659,4659,whale007,beluga.coco/images/train2022/000000004660_4659.jpg,2019-08-28 11:49:44,train
4660,4660,whale029,beluga.coco/images/train2022/000000004661_4660.jpg,2018-08-30 00:52:34,train
4661,4661,whale720,beluga.coco/images/train2022/000000004662_4661.jpg,2017-08-04 00:00:00,train
4662,4662,whale087,beluga.coco/images/train2022/000000004663_4662.jpg,2018-08-28 02:12:13,train
4663,4663,whale077,beluga.coco/images/train2022/000000004664_4663.jpg,2019-08-31 20:53:01,train
4664,4664,whale751,beluga.coco/images/train2022/000000004665_4664.jpg,2017-08-05 21:41:28,train
4665,4665,whale195,beluga.coco/images/train2022/000000004666_4665.jpg,2019-08-05 16:48:35,train
4666,4666,whale015,beluga.coco/images/train2022/000000004667_4666.jpg,2019-08-29 14:02:35,train
4667,4667,whale147,beluga.coco/images/train2022/000000004668_4667.jpg,2017-08-04 19:48:15,test
4668,4668,whale028,beluga.coco/images/train2022/000000004669_4668.jpg,2019-08-26 10:08:20,train
4669,4669,whale039,beluga.coco/images/train2022/000000004670_4669.jpg,2018-08-10 22:28:48,train
4670,4670,whale028,beluga.coco/images/train2022/000000004671_4670.jpg,2019-08-26 10:46:31,train
4671,4671,whale096,beluga.coco/images/train2022/000000004672_4671.jpg,2019-08-29 14:29:50,train
4672,4672,whale275,beluga.coco/images/train2022/000000004673_4672.jpg,2017-08-19 20:44:06,test
4673,4673,whale244,beluga.coco/images/train2022/000000004674_4673.jpg,2017-08-07 21:25:40,test
4674,4674,whale072,beluga.coco/images/train2022/000000004675_4674.jpg,2017-08-04 21:16:22,train
4675,4675,whale496,beluga.coco/images/train2022/000000004676_4675.jpg,2019-08-31 21:35:24,train
4676,4676,whale082,beluga.coco/images/train2022/000000004677_4676.jpg,2019-08-29 14:36:22,train
4677,4677,whale066,beluga.coco/images/train2022/000000004678_4677.jpg,2018-08-30 00:07:32,train
4678,4678,whale015,beluga.coco/images/train2022/000000004679_4678.jpg,2019-08-29 14:03:56,train
4679,4679,whale039,beluga.coco/images/train2022/000000004680_4679.jpg,2018-08-10 22:28:31,train
4680,4680,whale039,beluga.coco/images/train2022/000000004681_4680.jpg,2017-08-05 22:46:09,test
4681,4681,whale341,beluga.coco/images/train2022/000000004682_4681.jpg,2018-08-08 20:06:47,train
4682,4682,whale195,beluga.coco/images/train2022/000000004683_4682.jpg,2019-08-26 09:45:23,train
4683,4683,whale082,beluga.coco/images/train2022/000000004684_4683.jpg,2019-08-29 14:37:47,train
4684,4684,whale686,beluga.coco/images/train2022/000000004685_4684.jpg,2017-08-04 21:00:49,train
4685,4685,whale143,beluga.coco/images/train2022/000000004686_4685.jpg,2019-08-26 18:35:25,test
4686,4686,whale495,beluga.coco/images/train2022/000000004687_4686.jpg,2017-08-05 22:13:48,train
4687,4687,whale067,beluga.coco/images/train2022/000000004688_4687.jpg,2017-08-05 22:46:35,train
4688,4688,whale567,beluga.coco/images/train2022/000000004689_4688.jpg,2017-08-05 20:44:43,train
4689,4689,whale027,beluga.coco/images/train2022/000000004690_4689.jpg,2019-08-26 09:33:43,train
4690,4690,whale008,beluga.coco/images/train2022/000000004691_4690.jpg,2019-08-26 09:33:51,train
4691,4691,whale752,beluga.coco/images/train2022/000000004692_4691.jpg,2017-08-03 19:12:15,test
4692,4692,whale001,beluga.coco/images/train2022/000000004693_4692.jpg,2019-08-05 16:18:11,train
4693,4693,whale013,beluga.coco/images/train2022/000000004694_4693.jpg,2019-08-31 20:52:40,train
4694,4694,whale439,beluga.coco/images/train2022/000000004695_4694.jpg,2018-08-09 18:54:30,train
4695,4695,whale643,beluga.coco/images/train2022/000000004696_4695.jpg,2018-08-28 02:24:46,train
4696,4696,whale331,beluga.coco/images/train2022/000000004697_4696.jpg,2019-08-26 09:57:04,train
4697,4697,whale066,beluga.coco/images/train2022/000000004698_4697.jpg,2018-08-30 00:23:38,train
4698,4698,whale026,beluga.coco/images/train2022/000000004699_4698.jpg,2018-08-10 23:30:38,train
4699,4699,whale501,beluga.coco/images/train2022/000000004700_4699.jpg,2019-07-30 11:36:16,test
4700,4700,whale639,beluga.coco/images/train2022/000000004701_4700.jpg,2017-08-22 21:48:53,test
4701,4701,whale676,beluga.coco/images/train2022/000000004702_4701.jpg,2019-08-29 14:29:13,train
4702,4702,whale281,beluga.coco/images/train2022/000000004703_4702.jpg,2019-08-29 14:16:51,train
4703,4703,whale077,beluga.coco/images/train2022/000000004704_4703.jpg,2019-08-31 20:53:32,train
4704,4704,whale094,beluga.coco/images/train2022/000000004705_4704.jpg,2017-08-22 22:16:20,test
4705,4705,whale015,beluga.coco/images/train2022/000000004706_4705.jpg,2019-08-29 13:23:17,train
4706,4706,whale133,beluga.coco/images/train2022/000000004707_4706.jpg,2018-08-30 00:12:06,train
4707,4707,whale193,beluga.coco/images/train2022/000000004708_4707.jpg,2019-08-29 13:11:02,train
4708,4708,whale050,beluga.coco/images/train2022/000000004709_4708.jpg,2019-08-29 12:53:06,train
4709,4709,whale421,beluga.coco/images/train2022/000000004710_4709.jpg,2019-08-26 10:46:01,train
4710,4710,whale116,beluga.coco/images/train2022/000000004711_4710.jpg,2018-08-09 18:44:33,train
4711,4711,whale085,beluga.coco/images/train2022/000000004712_4711.jpg,2019-08-26 11:50:46,train
4712,4712,whale611,beluga.coco/images/train2022/000000004713_4712.jpg,2017-08-19 20:29:19,train
4713,4713,whale210,beluga.coco/images/train2022/000000004714_4713.jpg,2019-08-26 11:41:26,train
4714,4714,whale441,beluga.coco/images/train2022/000000004715_4714.jpg,2017-08-03 18:00:24,train
4715,4715,whale295,beluga.coco/images/train2022/000000004716_4715.jpg,2019-08-29 14:50:16,test
4716,4716,whale657,beluga.coco/images/train2022/000000004717_4716.jpg,2017-08-04 20:57:55,train
4717,4717,whale036,beluga.coco/images/train2022/000000004718_4717.jpg,2019-08-29 14:36:14,train
4718,4718,whale666,beluga.coco/images/train2022/000000004719_4718.jpg,2018-08-30 00:40:52,train
4719,4719,whale015,beluga.coco/images/train2022/000000004720_4719.jpg,2018-08-10 22:45:39,train
4720,4720,whale459,beluga.coco/images/train2022/000000004721_4720.jpg,2017-08-07 19:47:16,train
4721,4721,whale507,beluga.coco/images/train2022/000000004722_4721.jpg,2017-08-07 20:24:03,train
4722,4722,whale013,beluga.coco/images/train2022/000000004723_4722.jpg,2019-08-31 20:44:14,test
4723,4723,whale250,beluga.coco/images/train2022/000000004724_4723.jpg,2019-08-05 16:39:36,train
4724,4724,whale028,beluga.coco/images/train2022/000000004725_4724.jpg,2019-08-26 10:46:32,train
4725,4725,whale295,beluga.coco/images/train2022/000000004726_4725.jpg,2019-08-29 14:50:17,train
4726,4726,whale753,beluga.coco/images/train2022/000000004727_4726.jpg,2017-08-04 21:00:46,train
4727,4727,whale482,beluga.coco/images/train2022/000000004728_4727.jpg,2019-08-29 14:28:52,test
4728,4728,whale107,beluga.coco/images/train2022/000000004729_4728.jpg,2018-08-30 00:15:32,train
4729,4729,whale109,beluga.coco/images/train2022/000000004730_4729.jpg,2018-08-09 18:46:01,train
4730,4730,whale041,beluga.coco/images/train2022/000000004731_4730.jpg,2018-08-12 01:37:18,train
4731,4731,whale311,beluga.coco/images/train2022/000000004732_4731.jpg,2017-08-04 19:46:55,train
4732,4732,whale008,beluga.coco/images/train2022/000000004733_4732.jpg,2017-08-22 23:26:46,train
4733,4733,whale230,beluga.coco/images/train2022/000000004734_4733.jpg,2018-08-29 23:49:16,train
4734,4734,whale066,beluga.coco/images/train2022/000000004735_4734.jpg,2019-08-29 13:21:58,train
4735,4735,whale178,beluga.coco/images/train2022/000000004736_4735.jpg,2017-08-04 20:47:44,train
4736,4736,whale169,beluga.coco/images/train2022/000000004737_4736.jpg,2018-08-29 23:58:22,train
4737,4737,whale027,beluga.coco/images/train2022/000000004738_4737.jpg,2019-08-26 09:36:13,train
4738,4738,whale084,beluga.coco/images/train2022/000000004739_4738.jpg,2017-08-07 20:35:08,train
4739,4739,whale036,beluga.coco/images/train2022/000000004740_4739.jpg,2019-08-26 09:36:10,test
4740,4740,whale475,beluga.coco/images/train2022/000000004741_4740.jpg,2018-08-09 00:42:15,train
4741,4741,whale694,beluga.coco/images/train2022/000000004742_4741.jpg,2018-08-09 00:25:17,train
4742,4742,whale201,beluga.coco/images/train2022/000000004743_4742.jpg,2017-08-05 20:42:23,train
4743,4743,whale464,beluga.coco/images/train2022/000000004744_4743.jpg,2019-08-26 09:46:11,train
4744,4744,whale131,beluga.coco/images/train2022/000000004745_4744.jpg,2019-08-30 15:11:18,train
4745,4745,whale035,beluga.coco/images/train2022/000000004746_4745.jpg,2018-08-12 01:33:12,train
4746,4746,whale411,beluga.coco/images/train2022/000000004747_4746.jpg,2017-08-19 20:46:57,train
4747,4747,whale038,beluga.coco/images/train2022/000000004748_4747.jpg,2017-08-19 21:39:09,train
4748,4748,whale167,beluga.coco/images/train2022/000000004749_4748.jpg,2019-08-31 23:35:01,train
4749,4749,whale189,beluga.coco/images/train2022/000000004750_4749.jpg,2019-08-26 10:48:06,train
4750,4750,whale022,beluga.coco/images/train2022/000000004751_4750.jpg,2019-08-28 12:30:28,train
4751,4751,whale013,beluga.coco/images/train2022/000000004752_4751.jpg,2018-08-25 22:06:26,train
4752,4752,whale036,beluga.coco/images/train2022/000000004753_4752.jpg,2019-09-27 14:32:20,train
4753,4753,whale558,beluga.coco/images/train2022/000000004754_4753.jpg,2017-08-06 20:21:38,train
4754,4754,whale073,beluga.coco/images/train2022/000000004755_4754.jpg,2018-08-09 18:54:50,train
4755,4755,whale028,beluga.coco/images/train2022/000000004756_4755.jpg,2018-08-25 22:19:31,train
4756,4756,whale096,beluga.coco/images/train2022/000000004757_4756.jpg,2019-08-29 14:28:50,train
4757,4757,whale261,beluga.coco/images/train2022/000000004758_4757.jpg,2019-08-31 20:43:59,test
4758,4758,whale093,beluga.coco/images/train2022/000000004759_4758.jpg,2018-08-30 00:29:37,train
4759,4759,whale490,beluga.coco/images/train2022/000000004760_4759.jpg,2019-08-28 12:28:50,train
4760,4760,whale074,beluga.coco/images/train2022/000000004761_4760.jpg,2019-08-28 12:42:30,train
4761,4761,whale169,beluga.coco/images/train2022/000000004762_4761.jpg,2018-08-29 23:58:21,test
4762,4762,whale441,beluga.coco/images/train2022/000000004763_4762.jpg,2017-08-03 18:02:20,train
4763,4763,whale005,beluga.coco/images/train2022/000000004764_4763.jpg,2018-08-30 00:12:04,train
4764,4764,whale276,beluga.coco/images/train2022/000000004765_4764.jpg,2017-08-05 20:44:13,train
4765,4765,whale018,beluga.coco/images/train2022/000000004766_4765.jpg,2019-08-31 23:26:16,train
4766,4766,whale167,beluga.coco/images/train2022/000000004767_4766.jpg,2019-08-26 18:35:18,train
4767,4767,whale328,beluga.coco/images/train2022/000000004768_4767.jpg,2018-08-10 23:40:56,train
4768,4768,whale242,beluga.coco/images/train2022/000000004769_4768.jpg,2017-08-04 21:17:06,train
4769,4769,whale754,beluga.coco/images/train2022/000000004770_4769.jpg,2018-08-25 23:44:27,train
4770,4770,whale016,beluga.coco/images/train2022/000000004771_4770.jpg,2017-08-04 20:46:16,train
4771,4771,whale024,beluga.coco/images/train2022/000000004772_4771.jpg,2019-08-29 13:07:47,train
4772,4772,whale159,beluga.coco/images/train2022/000000004773_4772.jpg,2018-08-08 19:52:18,train
4773,4773,whale238,beluga.coco/images/train2022/000000004774_4773.jpg,2017-08-07 20:39:56,test
4774,4774,whale066,beluga.coco/images/train2022/000000004775_4774.jpg,2018-08-30 00:23:37,train
4775,4775,whale069,beluga.coco/images/train2022/000000004776_4775.jpg,2019-08-26 11:06:26,train
4776,4776,whale255,beluga.coco/images/train2022/000000004777_4776.jpg,2019-08-05 18:19:01,test
4777,4777,whale168,beluga.coco/images/train2022/000000004778_4777.jpg,2017-08-05 22:29:30,train
4778,4778,whale641,beluga.coco/images/train2022/000000004779_4778.jpg,2018-08-30 00:52:48,test
4779,4779,whale010,beluga.coco/images/train2022/000000004780_4779.jpg,2019-08-28 11:43:22,train
4780,4780,whale004,beluga.coco/images/train2022/000000004781_4780.jpg,2018-08-09 18:58:16,train
4781,4781,whale050,beluga.coco/images/train2022/000000004782_4781.jpg,2019-08-29 12:55:36,train
4782,4782,whale082,beluga.coco/images/train2022/000000004783_4782.jpg,2019-08-29 13:17:01,test
4783,4783,whale513,beluga.coco/images/train2022/000000004784_4783.jpg,2019-08-26 09:44:40,test
4784,4784,whale161,beluga.coco/images/train2022/000000004785_4784.jpg,2017-08-19 20:45:21,test
4785,4785,whale218,beluga.coco/images/train2022/000000004786_4785.jpg,2019-08-26 19:08:40,train
4786,4786,whale077,beluga.coco/images/train2022/000000004787_4786.jpg,2018-08-12 01:19:47,train
4787,4787,whale161,beluga.coco/images/train2022/000000004788_4787.jpg,2017-08-04 21:16:54,train
4788,4788,whale007,beluga.coco/images/train2022/000000004789_4788.jpg,2018-08-10 22:27:29,train
4789,4789,whale118,beluga.coco/images/train2022/000000004790_4789.jpg,2019-08-26 18:32:42,test
4790,4790,whale015,beluga.coco/images/train2022/000000004791_4790.jpg,2018-08-10 23:42:59,train
4791,4791,whale222,beluga.coco/images/train2022/000000004792_4791.jpg,2019-08-29 13:33:24,train
4792,4792,whale330,beluga.coco/images/train2022/000000004793_4792.jpg,2019-08-26 17:56:39,train
4793,4793,whale355,beluga.coco/images/train2022/000000004794_4793.jpg,2019-08-05 16:25:58,train
4794,4794,whale203,beluga.coco/images/train2022/000000004795_4794.jpg,2018-08-08 23:38:41,train
4795,4795,whale136,beluga.coco/images/train2022/000000004796_4795.jpg,2018-08-29 23:58:54,test
4796,4796,whale407,beluga.coco/images/train2022/000000004797_4796.jpg,2017-08-04 19:48:06,train
4797,4797,whale328,beluga.coco/images/train2022/000000004798_4797.jpg,2018-08-10 23:40:56,test
4798,4798,whale640,beluga.coco/images/train2022/000000004799_4798.jpg,2018-08-10 22:02:37,test
4799,4799,whale145,beluga.coco/images/train2022/000000004800_4799.jpg,2018-08-25 23:32:17,train
4800,4800,whale015,beluga.coco/images/train2022/000000004801_4800.jpg,2018-08-10 23:11:57,test
4801,4801,whale036,beluga.coco/images/train2022/000000004802_4801.jpg,2019-08-26 09:36:01,train
4802,4802,whale676,beluga.coco/images/train2022/000000004803_4802.jpg,2019-08-29 14:50:33,train
4803,4803,whale253,beluga.coco/images/train2022/000000004804_4803.jpg,2018-08-25 23:46:13,train
4804,4804,whale122,beluga.coco/images/train2022/000000004805_4804.jpg,2018-08-30 00:53:42,train
4805,4805,whale562,beluga.coco/images/train2022/000000004806_4805.jpg,2017-08-19 20:44:14,test
4806,4806,whale697,beluga.coco/images/train2022/000000004807_4806.jpg,2019-08-29 14:51:57,test
4807,4807,whale130,beluga.coco/images/train2022/000000004808_4807.jpg,2018-08-10 22:49:53,train
4808,4808,whale755,beluga.coco/images/train2022/000000004809_4808.jpg,2017-08-05 22:30:14,test
4809,4809,whale374,beluga.coco/images/train2022/000000004810_4809.jpg,2018-08-25 22:09:28,test
4810,4810,whale169,beluga.coco/images/train2022/000000004811_4810.jpg,2018-08-29 23:58:35,train
4811,4811,whale110,beluga.coco/images/train2022/000000004812_4811.jpg,2018-08-10 23:11:03,train
4812,4812,whale179,beluga.coco/images/train2022/000000004813_4812.jpg,2019-08-29 14:16:48,train
4813,4813,whale030,beluga.coco/images/train2022/000000004814_4813.jpg,2019-08-05 17:41:15,train
4814,4814,whale291,beluga.coco/images/train2022/000000004815_4814.jpg,2018-08-11 00:00:56,train
4815,4815,whale537,beluga.coco/images/train2022/000000004816_4815.jpg,2019-08-05 18:18:42,train
4816,4816,whale067,beluga.coco/images/train2022/000000004817_4816.jpg,2019-08-26 10:31:55,train
4817,4817,whale062,beluga.coco/images/train2022/000000004818_4817.jpg,2017-08-07 20:34:03,test
4818,4818,whale169,beluga.coco/images/train2022/000000004819_4818.jpg,2018-08-29 23:58:51,test
4819,4819,whale326,beluga.coco/images/train2022/000000004820_4819.jpg,2019-08-30 12:35:33,train
4820,4820,whale008,beluga.coco/images/train2022/000000004821_4820.jpg,2019-08-26 09:33:50,train
4821,4821,whale107,beluga.coco/images/train2022/000000004822_4821.jpg,2018-08-30 00:00:08,train
4822,4822,whale169,beluga.coco/images/train2022/000000004823_4822.jpg,2018-08-30 00:29:44,train
4823,4823,whale197,beluga.coco/images/train2022/000000004824_4823.jpg,2019-08-28 12:17:00,train
4824,4824,whale062,beluga.coco/images/train2022/000000004825_4824.jpg,2017-08-04 19:52:42,train
4825,4825,whale713,beluga.coco/images/train2022/000000004826_4825.jpg,2017-08-04 20:45:44,test
4826,4826,whale030,beluga.coco/images/train2022/000000004827_4826.jpg,2019-08-05 18:15:07,test
4827,4827,whale125,beluga.coco/images/train2022/000000004828_4827.jpg,2019-08-30 15:06:41,train
4828,4828,whale152,beluga.coco/images/train2022/000000004829_4828.jpg,2018-08-30 00:25:07,train
4829,4829,whale029,beluga.coco/images/train2022/000000004830_4829.jpg,2018-08-30 00:52:32,train
4830,4830,whale664,beluga.coco/images/train2022/000000004831_4830.jpg,2017-08-04 20:43:58,train
4831,4831,whale355,beluga.coco/images/train2022/000000004832_4831.jpg,2019-08-05 16:18:09,test
4832,4832,whale513,beluga.coco/images/train2022/000000004833_4832.jpg,2019-08-26 09:44:41,train
4833,4833,whale341,beluga.coco/images/train2022/000000004834_4833.jpg,2018-08-08 19:36:48,train
4834,4834,whale334,beluga.coco/images/train2022/000000004835_4834.jpg,2019-08-29 14:42:36,train
4835,4835,whale082,beluga.coco/images/train2022/000000004836_4835.jpg,2019-08-29 13:16:46,train
4836,4836,whale009,beluga.coco/images/train2022/000000004837_4836.jpg,2019-07-30 20:17:00,test
4837,4837,whale073,beluga.coco/images/train2022/000000004838_4837.jpg,2018-08-30 00:24:56,train
4838,4838,whale175,beluga.coco/images/train2022/000000004839_4838.jpg,2018-08-30 00:41:22,train
4839,4839,whale330,beluga.coco/images/train2022/000000004840_4839.jpg,2019-08-05 17:52:54,train
