,image_id,identity,path,date,split
5757,5757,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5758_5757.jpg,2015-02-16,train
5758,5758,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5759_5758.jpg,2015-02-16,train
5759,5759,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5760_5759.jpg,2015-02-16,train
5760,5760,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5761_5760.jpg,2014-02-19,train
5761,5761,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5762_5761.jpg,2014-02-19,train
5762,5762,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5763_5762.jpg,2014-02-19,train
5763,5763,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5764_5763.jpg,2014-02-19,train
5764,5764,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5765_5764.jpg,2014-02-19,train
5765,5765,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5766_5765.jpg,2014-02-19,train
5766,5766,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5767_5766.jpg,2014-02-19,train
5767,5767,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5768_5767.jpg,2014-02-19,train
5768,5768,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5769_5768.jpg,2014-02-19,train
5769,5769,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5770_5769.jpg,2014-02-19,train
5770,5770,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5771_5770.jpg,2014-02-19,train
5771,5771,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5772_5771.jpg,2014-02-19,test
5772,5772,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5773_5772.jpg,2014-02-19,test
5773,5773,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5774_5773.jpg,2014-02-19,train
5774,5774,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5775_5774.jpg,2014-02-19,train
5775,5775,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5776_5775.jpg,2014-02-19,train
5776,5776,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5777_5776.jpg,2014-02-19,train
5777,5777,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5778_5777.jpg,2014-02-19,train
5778,5778,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5779_5778.jpg,2014-02-19,test
5779,5779,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5780_5779.jpg,2014-02-19,test
5780,5780,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5781_5780.jpg,2014-02-19,train
5781,5781,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5782_5781.jpg,2014-02-19,test
5782,5782,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5783_5782.jpg,2014-02-19,train
5783,5783,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5784_5783.jpg,2014-02-19,test
5784,5784,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5785_5784.jpg,2014-02-19,train
5785,5785,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5786_5785.jpg,2014-03-21,test
5786,5786,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5787_5786.jpg,2014-03-21,train
5787,5787,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5788_5787.jpg,2014-03-21,train
5788,5788,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5789_5788.jpg,2014-03-21,test
5789,5789,Ursula,MacaqueFaces/Good/Ursula/Macaque_Face_5790_5789.jpg,2014-03-21,test
5790,5790,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5791_5790.jpg,2015-02-16,train
5791,5791,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5792_5791.jpg,2015-02-16,train
5792,5792,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5793_5792.jpg,2014-02-19,train
5793,5793,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5794_5793.jpg,2014-02-19,test
5794,5794,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5795_5794.jpg,2014-02-19,train
5795,5795,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5796_5795.jpg,2014-02-19,train
5796,5796,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5797_5796.jpg,2014-02-19,train
5797,5797,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5798_5797.jpg,2014-03-21,train
5798,5798,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5799_5798.jpg,2014-03-21,train
5799,5799,Ursula,MacaqueFaces/Obscured/Ursula/Macaque_Face_5800_5799.jpg,2014-03-21,train
5800,5800,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5801_5800.jpg,2015-07-01,train
5801,5801,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5802_5801.jpg,2015-07-01,train
5802,5802,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5803_5802.jpg,2015-07-01,train
5803,5803,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5804_5803.jpg,2015-07-03,test
5804,5804,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5805_5804.jpg,2015-02-16,test
5805,5805,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5806_5805.jpg,2014-02-19,train
5806,5806,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5807_5806.jpg,2014-02-19,test
5807,5807,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5808_5807.jpg,2014-02-19,train
5808,5808,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5809_5808.jpg,2014-02-19,train
5809,5809,Ursula,MacaqueFaces/Rotated/Ursula/Macaque_Face_5810_5809.jpg,2014-02-19,train
5810,5810,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5811_5810.jpg,2014-02-19,train
5811,5811,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5812_5811.jpg,2015-07-01,train
5812,5812,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5813_5812.jpg,2014-02-19,test
5813,5813,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5814_5813.jpg,2014-03-21,train
5814,5814,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5815_5814.jpg,2015-07-03,train
5815,5815,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5816_5815.jpg,2015-07-03,train
5816,5816,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5817_5816.jpg,2014-11-25,train
5817,5817,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5818_5817.jpg,2014-03-21,train
5818,5818,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5819_5818.jpg,2015-02-16,train
5819,5819,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5820_5819.jpg,2014-02-19,train
5820,5820,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5821_5820.jpg,2014-11-25,train
5821,5821,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5822_5821.jpg,2015-07-01,train
5822,5822,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5823_5822.jpg,2015-02-16,train
5823,5823,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5824_5823.jpg,2014-02-19,train
5824,5824,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5825_5824.jpg,2014-02-19,test
5825,5825,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5826_5825.jpg,2015-07-01,train
5826,5826,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5827_5826.jpg,2014-06-05,train
5827,5827,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5828_5827.jpg,2014-02-19,train
5828,5828,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5829_5828.jpg,2014-02-19,train
5829,5829,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5830_5829.jpg,2015-02-16,train
5830,5830,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5831_5830.jpg,2015-02-16,train
5831,5831,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5832_5831.jpg,2015-07-01,train
5832,5832,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5833_5832.jpg,2014-02-19,train
5833,5833,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5834_5833.jpg,2015-07-01,train
5834,5834,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5835_5834.jpg,2015-07-03,test
5835,5835,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5836_5835.jpg,2014-11-25,train
5836,5836,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5837_5836.jpg,2014-06-05,train
5837,5837,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5838_5837.jpg,2015-07-01,train
5838,5838,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5839_5838.jpg,2014-06-05,train
5839,5839,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5840_5839.jpg,2014-11-25,test
5840,5840,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5841_5840.jpg,2014-02-19,train
5841,5841,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5842_5841.jpg,2014-02-19,train
5842,5842,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5843_5842.jpg,2014-02-19,train
5843,5843,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5844_5843.jpg,2015-07-01,test
5844,5844,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5845_5844.jpg,2014-11-25,train
5845,5845,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5846_5845.jpg,2014-02-19,train
5846,5846,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5847_5846.jpg,2014-06-05,train
5847,5847,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5848_5847.jpg,2014-03-21,train
5848,5848,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5849_5848.jpg,2014-02-19,train
5849,5849,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5850_5849.jpg,2014-11-25,test
5850,5850,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5851_5850.jpg,2014-06-05,train
5851,5851,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5852_5851.jpg,2015-07-01,train
5852,5852,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5853_5852.jpg,2015-07-01,test
5853,5853,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5854_5853.jpg,2015-07-01,train
5854,5854,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5855_5854.jpg,2014-11-25,test
5855,5855,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5856_5855.jpg,2014-02-19,train
5856,5856,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5857_5856.jpg,2014-11-25,train
5857,5857,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5858_5857.jpg,2014-06-05,train
5858,5858,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5859_5858.jpg,2014-11-25,test
5859,5859,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5860_5859.jpg,2015-07-03,test
5860,5860,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5861_5860.jpg,2014-11-25,train
5861,5861,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5862_5861.jpg,2015-07-01,train
5862,5862,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5863_5862.jpg,2014-02-19,train
5863,5863,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5864_5863.jpg,2014-02-19,train
5864,5864,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5865_5864.jpg,2015-07-01,train
5865,5865,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5866_5865.jpg,2015-02-16,train
5866,5866,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5867_5866.jpg,2014-02-19,train
5867,5867,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5868_5867.jpg,2014-02-19,train
5868,5868,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5869_5868.jpg,2015-07-01,test
5869,5869,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5870_5869.jpg,2014-11-25,test
5870,5870,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5871_5870.jpg,2015-02-16,train
5871,5871,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5872_5871.jpg,2014-06-05,train
5872,5872,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5873_5872.jpg,2015-07-03,train
5873,5873,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5874_5873.jpg,2014-02-19,train
5874,5874,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5875_5874.jpg,2014-02-19,train
5875,5875,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5876_5875.jpg,2015-02-16,train
5876,5876,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5877_5876.jpg,2014-02-19,train
5877,5877,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5878_5877.jpg,2014-11-25,test
5878,5878,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5879_5878.jpg,2014-11-25,train
5879,5879,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5880_5879.jpg,2015-07-01,train
5880,5880,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5881_5880.jpg,2015-07-01,train
5881,5881,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5882_5881.jpg,2014-02-19,train
5882,5882,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5883_5882.jpg,2014-11-25,train
5883,5883,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5884_5883.jpg,2014-06-05,train
5884,5884,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5885_5884.jpg,2015-07-01,train
5885,5885,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5886_5885.jpg,2015-07-01,train
5886,5886,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5887_5886.jpg,2014-02-19,train
5887,5887,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5888_5887.jpg,2014-02-19,train
5888,5888,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5889_5888.jpg,2014-02-19,train
5889,5889,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5890_5889.jpg,2015-07-01,train
5890,5890,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5891_5890.jpg,2015-07-01,train
5891,5891,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5892_5891.jpg,2014-06-05,train
5892,5892,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5893_5892.jpg,2014-06-05,test
5893,5893,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5894_5893.jpg,2014-03-21,train
5894,5894,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5895_5894.jpg,2014-03-21,train
5895,5895,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5896_5895.jpg,2014-11-25,test
5896,5896,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5897_5896.jpg,2015-07-03,train
5897,5897,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5898_5897.jpg,2014-02-19,train
5898,5898,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5899_5898.jpg,2015-07-03,train
5899,5899,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5900_5899.jpg,2014-02-19,train
5900,5900,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5901_5900.jpg,2015-07-01,train
5901,5901,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5902_5901.jpg,2015-07-01,train
5902,5902,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5903_5902.jpg,2015-07-01,train
5903,5903,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5904_5903.jpg,2015-07-01,test
5904,5904,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5905_5904.jpg,2014-02-19,train
5905,5905,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5906_5905.jpg,2014-02-19,test
5906,5906,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5907_5906.jpg,2015-07-03,train
5907,5907,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5908_5907.jpg,2014-02-19,train
5908,5908,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5909_5908.jpg,2014-11-25,train
5909,5909,Ursula,MacaqueFaces/Random/Ursula/Macaque_Face_5910_5909.jpg,2015-07-01,test
5910,5910,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5911_5910.jpg,2015-07-03,train
5911,5911,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5912_5911.jpg,2015-07-03,train
5912,5912,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5913_5912.jpg,2015-07-03,train
5913,5913,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5914_5913.jpg,2015-07-03,train
5914,5914,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5915_5914.jpg,2015-07-03,train
5915,5915,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5916_5915.jpg,2015-07-03,train
5916,5916,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5917_5916.jpg,2015-07-03,train
5917,5917,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5918_5917.jpg,2015-07-03,train
5918,5918,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5919_5918.jpg,2014-06-05,train
5919,5919,Venus,MacaqueFaces/Contrast/Venus/Macaque_Face_5920_5919.jpg,2014-06-05,test
5920,5920,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5921_5920.jpg,2015-07-01,train
5921,5921,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5922_5921.jpg,2015-07-01,train
5922,5922,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5923_5922.jpg,2014-06-05,train
5923,5923,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5924_5923.jpg,2014-02-19,train
5924,5924,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5925_5924.jpg,2014-02-19,train
5925,5925,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5926_5925.jpg,2014-02-19,train
5926,5926,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5927_5926.jpg,2014-02-19,train
5927,5927,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5928_5927.jpg,2014-02-19,train
5928,5928,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5929_5928.jpg,2014-02-19,train
5929,5929,Venus,MacaqueFaces/Expression/Venus/Macaque_Face_5930_5929.jpg,2014-03-21,train
5930,5930,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5931_5930.jpg,2015-07-01,train
5931,5931,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5932_5931.jpg,2015-07-01,train
5932,5932,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5933_5932.jpg,2015-07-01,test
5933,5933,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5934_5933.jpg,2015-07-01,train
5934,5934,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5935_5934.jpg,2015-07-01,train
5935,5935,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5936_5935.jpg,2015-07-01,train
5936,5936,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5937_5936.jpg,2015-07-01,train
5937,5937,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5938_5937.jpg,2015-07-01,test
5938,5938,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5939_5938.jpg,2015-07-01,train
5939,5939,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5940_5939.jpg,2015-07-01,train
5940,5940,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5941_5940.jpg,2015-07-01,train
5941,5941,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5942_5941.jpg,2015-07-01,test
5942,5942,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5943_5942.jpg,2015-07-01,train
5943,5943,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5944_5943.jpg,2015-07-01,train
5944,5944,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5945_5944.jpg,2015-07-01,train
5945,5945,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5946_5945.jpg,2015-07-01,train
5946,5946,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5947_5946.jpg,2015-07-03,train
5947,5947,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5948_5947.jpg,2015-07-03,train
5948,5948,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5949_5948.jpg,2015-07-03,train
5949,5949,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5950_5949.jpg,2015-07-03,train
5950,5950,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5951_5950.jpg,2015-07-03,train
5951,5951,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5952_5951.jpg,2015-07-03,train
5952,5952,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5953_5952.jpg,2015-07-03,test
5953,5953,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5954_5953.jpg,2015-07-03,train
5954,5954,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5955_5954.jpg,2015-07-03,train
5955,5955,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5956_5955.jpg,2015-07-03,test
5956,5956,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5957_5956.jpg,2015-07-03,train
5957,5957,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5958_5957.jpg,2015-07-03,train
5958,5958,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5959_5958.jpg,2015-02-16,train
5959,5959,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5960_5959.jpg,2015-02-16,train
5960,5960,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5961_5960.jpg,2014-02-19,train
5961,5961,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5962_5961.jpg,2014-02-19,train
5962,5962,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5963_5962.jpg,2014-02-19,train
5963,5963,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5964_5963.jpg,2014-02-19,train
5964,5964,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5965_5964.jpg,2014-02-19,train
5965,5965,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5966_5965.jpg,2014-02-19,test
5966,5966,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5967_5966.jpg,2014-02-19,test
5967,5967,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5968_5967.jpg,2014-02-19,train
5968,5968,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5969_5968.jpg,2014-02-19,test
5969,5969,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5970_5969.jpg,2014-02-19,train
5970,5970,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5971_5970.jpg,2014-02-19,train
5971,5971,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5972_5971.jpg,2014-02-19,train
5972,5972,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5973_5972.jpg,2014-02-19,train
5973,5973,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5974_5973.jpg,2014-02-19,train
5974,5974,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5975_5974.jpg,2014-02-19,train
5975,5975,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5976_5975.jpg,2014-02-19,train
5976,5976,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5977_5976.jpg,2014-03-21,train
5977,5977,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5978_5977.jpg,2014-03-21,train
5978,5978,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5979_5978.jpg,2014-11-25,train
5979,5979,Venus,MacaqueFaces/Good/Venus/Macaque_Face_5980_5979.jpg,2014-11-25,train
5980,5980,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5981_5980.jpg,2015-07-03,train
5981,5981,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5982_5981.jpg,2014-06-05,train
5982,5982,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5983_5982.jpg,2015-02-16,train
5983,5983,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5984_5983.jpg,2015-02-16,train
5984,5984,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5985_5984.jpg,2014-02-19,train
5985,5985,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5986_5985.jpg,2014-02-19,train
5986,5986,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5987_5986.jpg,2014-03-21,train
5987,5987,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5988_5987.jpg,2014-03-21,train
5988,5988,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5989_5988.jpg,2014-11-25,train
5989,5989,Venus,MacaqueFaces/Obscured/Venus/Macaque_Face_5990_5989.jpg,2014-11-25,train
5990,5990,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5991_5990.jpg,2015-07-01,train
5991,5991,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5992_5991.jpg,2015-07-01,test
5992,5992,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5993_5992.jpg,2015-07-01,test
5993,5993,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5994_5993.jpg,2015-07-01,test
5994,5994,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5995_5994.jpg,2015-07-03,train
5995,5995,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5996_5995.jpg,2015-07-03,train
5996,5996,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5997_5996.jpg,2014-02-19,train
5997,5997,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5998_5997.jpg,2014-02-19,train
5998,5998,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_5999_5998.jpg,2014-02-19,train
5999,5999,Venus,MacaqueFaces/Rotated/Venus/Macaque_Face_6000_5999.jpg,2014-11-25,train
6000,6000,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6001_6000.jpg,2015-07-03,test
6001,6001,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6002_6001.jpg,2015-07-03,train
6002,6002,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6003_6002.jpg,2015-07-03,train
6003,6003,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6004_6003.jpg,2014-11-25,train
6004,6004,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6005_6004.jpg,2014-02-19,train
6005,6005,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6006_6005.jpg,2014-02-19,train
6006,6006,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6007_6006.jpg,2015-07-03,train
6007,6007,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6008_6007.jpg,2015-07-01,test
6008,6008,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6009_6008.jpg,2015-07-03,train
6009,6009,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6010_6009.jpg,2014-06-05,train
6010,6010,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6011_6010.jpg,2015-07-03,train
6011,6011,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6012_6011.jpg,2015-07-03,train
6012,6012,Venus,MacaqueFaces/Random/Venus/Macaque_Face_6013_6012.jpg,2015-07-03,train
